169116,3.16480000,23.23000000,73.51830400,1609459220410,True,True
169117,3.14330000,57.00000000,179.16810000,1609459243951,True,True
169118,3.14250000,15.58000000,48.96015000,1609459250428,True,True
169119,3.14250000,7.65000000,24.04012500,1609459250439,True,True
169120,3.12850000,15.54000000,48.61689000,1609459250439,True,True
169121,3.12850000,0.04000000,0.12514000,1609459250439,True,True
169122,3.12910000,100.00000000,312.91000000,1609459291717,True,True
169123,3.12900000,100.00000000,312.90000000,1609459291725,True,True
169124,3.12870000,100.00000000,312.87000000,1609459292507,True,True
169125,3.12850000,23.23000000,72.67505500,1609459292507,True,True
169126,3.12850000,99.97000000,312.75614500,1609459292507,True,True
169127,3.13180000,50.60000000,158.46908000,1609459442107,True,True
169128,3.15480000,273.43000000,862.61696400,1609459703786,False,True
169129,3.15490000,23.23000000,73.28832700,1609459703998,False,True
169130,3.15500000,138.97000000,438.45035000,1609459703998,False,True
169131,3.14910000,4.50000000,14.17095000,1609459725725,False,True
169132,3.14910000,0.07000000,0.22043700,1609459736983,False,True
169133,3.15010000,23.20000000,73.08232000,1609459741326,True,True
169134,3.15000000,94.00000000,296.10000000,1609459741376,True,True
169135,3.14990000,97.19000000,306.13878100,1609459741384,True,True
169136,3.15000000,97.72000000,307.81800000,1609459743341,True,True
169137,3.15010000,94.00000000,296.10940000,1609459744409,True,True
169138,3.14950000,88.25000000,277.94337500,1609459744419,True,True
169139,3.15500000,0.06000000,0.18930000,1609459749753,False,True
169140,3.17100000,79.74000000,252.85554000,1609459754777,False,True
169141,3.17150000,23.23000000,73.67394500,1609459754786,False,True
169142,3.17980000,250.00000000,794.95000000,1609459754924,False,True
169143,3.17980000,165.23000000,525.39835400,1609459754924,False,True
169144,3.17980000,320.18000000,1018.10836400,1609459754924,False,True
169145,3.17980000,186.73000000,593.76405400,1609459754924,False,True
169146,3.17980000,351.96000000,1119.16240800,1609459754924,False,True
169147,3.18000000,116.79000000,371.39220000,1609459774942,False,True
169148,3.18330000,94.82000000,301.84050600,1609459774942,False,True
169149,3.18330000,0.01000000,0.03183300,1609459774943,False,True
169150,3.18570000,94.96000000,302.51407200,1609459775072,False,True
169151,3.20000000,50.00000000,160.00000000,1609459777712,False,True
169152,3.20320000,90.83000000,290.94665600,1609459777727,False,True
169153,3.21140000,23.23000000,74.60082200,1609459780112,False,True
169154,3.21150000,75.23000000,241.60114500,1609459780124,False,True
169155,3.21460000,79.70000000,256.20362000,1609459788633,False,True
169156,3.21460000,0.05000000,0.16073000,1609459788649,False,True
169157,3.22510000,11.82000000,38.12068200,1609459793490,False,True
169158,3.22510000,87.69000000,282.80901900,1609459793493,False,True
169159,3.23580000,15.61000000,50.51083800,1609459793510,False,True
169160,3.22540000,23.00000000,74.18420000,1609459793632,True,True
169161,3.22530000,25.50000000,82.24515000,1609459793632,True,True
169162,3.23330000,88.80000000,287.11704000,1609459796088,False,True
169163,3.23330000,0.16000000,0.51732800,1609459796097,False,True
169164,3.24030000,23.23000000,75.27216900,1609459802792,False,True
169165,3.24030000,25.50000000,82.62765000,1609459802792,False,True
169166,3.24040000,71.60000000,232.01264000,1609459802818,False,True
169167,3.21640000,79.55000000,255.86462000,1609459803769,True,True
169168,3.21750000,15.58000000,50.12865000,1609459833141,False,True
169169,3.19550000,321.00000000,1025.75550000,1609459893257,True,True
169170,3.19540000,206.27000000,659.11515800,1609459893272,True,True
169171,3.19540000,239.92000000,766.64036800,1609459893272,True,True
169172,3.19530000,23.23000000,74.22681900,1609459908792,True,True
169173,3.21740000,25.65000000,82.52631000,1609459914389,False,True
169174,3.22430000,100.00000000,322.43000000,1609459922288,False,True
169175,3.20530000,239.47000000,767.57319100,1609459931588,True,True
169176,3.20530000,166.77000000,534.54788100,1609459931588,True,True
169177,3.20530000,210.29000000,674.04253700,1609459931588,True,True
169178,3.20530000,496.55000000,1591.59171500,1609459931588,True,True
169179,3.18840000,16.14000000,51.46077600,1609459931593,True,True
169180,3.20690000,97.49000000,312.64068100,1609459931641,True,True
169181,3.19150000,97.49000000,311.13933500,1609459931643,True,True
169182,3.19170000,16.25000000,51.86512500,1609459931682,True,True
169183,3.19160000,13.65000000,43.56534000,1609459931682,True,True
169184,3.18960000,15.61000000,49.78965600,1609459985258,True,True
169185,3.18950000,130.59000000,416.51680500,1609459985258,True,True
169186,3.18950000,200.70000000,640.13265000,1609459985270,True,True
169187,3.18950000,321.94000000,1026.82763000,1609459985284,True,True
169188,3.18950000,130.50000000,416.22975000,1609459987740,True,True
169189,3.19210000,5.65000000,18.03536500,1609460071842,True,True
169190,3.19210000,25.92000000,82.73923200,1609460071878,True,True
169191,3.19210000,25.91000000,82.70731100,1609460071921,True,True
169192,3.19210000,25.90000000,82.67539000,1609460071956,True,True
169193,3.19210000,7.93000000,25.31335300,1609460071999,True,True
169194,3.21880000,15.70000000,50.53516000,1609460098913,True,True
169195,3.21870000,5.97000000,19.21563900,1609460099912,True,True
169196,3.21860000,9.73000000,31.31697800,1609460099912,True,True
169197,3.21830000,15.70000000,50.52731000,1609460101163,True,True
169198,3.21000000,7.40000000,23.75400000,1609460102158,True,True
169199,3.20990000,8.30000000,26.64217000,1609460102158,True,True
169200,3.21820000,61.99000000,199.49621800,1609460109804,True,True
169201,3.21820000,34.98000000,112.57263600,1609460109824,True,True
169202,3.21700000,99.24000000,319.25508000,1609460110646,True,True
169203,3.21000000,13.13000000,42.14730000,1609460116876,True,True
169204,3.21120000,78.50000000,252.07920000,1609460119280,True,True
169205,3.20620000,9.95000000,31.90169000,1609460141991,True,True
169206,3.20260000,5.75000000,18.41495000,1609460141991,True,True
169207,3.20260000,15.70000000,50.28082000,1609460142998,True,True
169208,3.20260000,15.70000000,50.28082000,1609460143999,True,True
169209,3.20270000,15.70000000,50.28239000,1609460145000,True,True
169210,3.20200000,7.67000000,24.55934000,1609460197724,True,True
169211,3.21840000,94.00000000,302.52960000,1609460340225,False,True
169212,3.21280000,94.00000000,302.00320000,1609460556748,False,True
169213,3.21750000,23.23000000,74.74252500,1609460587286,False,True
169214,3.21750000,70.77000000,227.70247500,1609460587286,False,True
169215,3.21070000,98.20000000,315.29074000,1609460601309,True,True
169216,3.20500000,91.44000000,293.06520000,1609460609794,True,True
169217,3.18920000,321.00000000,1023.73320000,1609460610047,True,True
169218,3.18910000,7.16000000,22.83395600,1609460610057,True,True
169219,3.18910000,100.14000000,319.35647400,1609460610057,True,True
169220,3.18900000,10.00000000,31.89000000,1609460610068,True,True
169221,3.18840000,15.66000000,49.93034400,1609460610080,True,True
169222,3.18940000,15.18000000,48.41509200,1609460610367,False,True
169223,3.18940000,8.05000000,25.67467000,1609460610398,False,True
169224,3.18950000,15.65000000,49.91567500,1609460610398,False,True
169225,3.20380000,59.61000000,190.97851800,1609460610403,True,True
169226,3.20380000,0.01000000,0.03203800,1609460610403,True,True
169227,3.17080000,78.12000000,247.70289600,1609460612393,True,True
169228,3.16140000,95.26000000,301.15496400,1609460615099,True,True
169229,3.15920000,83.52000000,263.85638400,1609460616170,True,True
169230,3.16030000,97.78000000,309.01413400,1609460617433,True,True
169231,3.15920000,85.10000000,268.84792000,1609460618850,True,True
169232,3.17540000,94.00000000,298.48760000,1609460619203,False,True
169233,3.15860000,92.49000000,292.13891400,1609460619741,True,True
169234,3.15470000,80.94000000,255.34141800,1609460620338,True,True
169235,3.15020000,15.42000000,48.57608400,1609460620372,True,True
169236,3.15000000,50.00000000,157.50000000,1609460620380,True,True
169237,3.14990000,93.38000000,294.13766200,1609460621579,True,True
169238,3.14680000,89.72000000,282.33089600,1609460623088,True,True
169239,3.14600000,99.27000000,312.30342000,1609460625366,True,True
169240,3.14570000,80.24000000,252.41096800,1609460626667,True,True
169241,3.14340000,76.08000000,239.14987200,1609460627080,True,True
169242,3.14290000,85.71000000,269.37795900,1609460628153,True,True
169243,3.14120000,75.17000000,236.12400400,1609460631098,True,True
169244,3.13960000,86.00000000,270.00560000,1609460633721,True,True
169245,3.13950000,76.48000000,240.10896000,1609460633870,True,True
169246,3.13930000,94.72000000,297.35449600,1609460634271,True,True
169247,3.13880000,83.50000000,262.08980000,1609460637560,True,True
169248,3.13850000,86.09000000,270.19346500,1609460637943,True,True
169249,3.14130000,82.00000000,257.58660000,1609460640887,True,True
169250,3.13810000,60.75000000,190.63957500,1609460642436,True,True
169251,3.13810000,903.25000000,2834.48882500,1609460642441,True,True
169252,3.13780000,80.25000000,251.80845000,1609460642454,True,True
169253,3.13560000,80.60000000,252.72936000,1609460642683,True,True
169254,3.13540000,92.56000000,290.21262400,1609460644833,True,True
169255,3.13320000,10.24000000,32.08396800,1609460650141,True,True
169256,3.13750000,84.62000000,265.49525000,1609460659794,True,True
169257,3.16110000,96.20000000,304.09782000,1609460730904,False,True
169258,3.17650000,23.23000000,73.79009500,1609460774376,False,True
169259,3.16950000,23.23000000,73.62748500,1609460876826,False,True
169260,3.16960000,24.07000000,76.29227200,1609460876826,False,True
169261,3.16960000,73.05000000,231.53928000,1609460877007,False,True
169262,3.17210000,97.20000000,308.32812000,1609460895449,False,True
169263,3.17210000,0.03000000,0.09516300,1609460895452,False,True
169264,3.14530000,12.98000000,40.82599400,1609460977790,False,True
169265,3.14530000,5.46000000,17.17333800,1609460977790,False,True
169266,3.13720000,95.75000000,300.38690000,1609461049076,True,True
169267,3.13550000,77.36000000,242.56228000,1609461052560,True,True
169268,3.13300000,87.18000000,273.13494000,1609461059936,True,True
169269,3.13020000,95.85000000,300.02967000,1609461066916,True,True
169270,3.13080000,84.38000000,264.17690400,1609461067626,True,True
169271,3.13050000,78.59000000,246.02599500,1609461067857,True,True
169272,3.11210000,17.64000000,54.89744400,1609461120232,True,True
169273,3.11210000,74.79000000,232.75395900,1609461120238,True,True
169274,3.10090000,15.39000000,47.72285100,1609461120258,True,True
169275,3.10000000,11.51000000,35.68100000,1609461120258,True,True
169276,3.10000000,26.98000000,83.63800000,1609461120565,True,True
169277,3.10000000,11.51000000,35.68100000,1609461120665,True,True
169278,3.10960000,23.20000000,72.14272000,1609461120842,False,True
169279,3.06570000,8.33000000,25.53728100,1609461137558,True,True
169280,3.06560000,40.73000000,124.86188800,1609461137558,True,True
169281,3.06550000,49.54000000,151.86487000,1609461137558,True,True
169282,3.06690000,53.17000000,163.06707300,1609461139577,True,True
169283,3.06690000,35.99000000,110.37773100,1609461139577,True,True
169284,3.05030000,21.19000000,64.63585700,1609461140713,True,True
169285,3.05000000,100.00000000,305.00000000,1609461149045,True,True
169286,3.05000000,22.38000000,68.25900000,1609461149045,True,True
169287,3.07440000,22.53000000,69.26623200,1609461210839,False,True
169288,3.07110000,23.61000000,72.50867100,1609461266956,False,True
169289,3.06010000,12.39000000,37.91463900,1609461271068,True,True
169290,3.06000000,521.21000000,1594.90260000,1609461271068,True,True
169291,3.06000000,94.00000000,287.64000000,1609461290430,True,True
169292,3.06000000,94.00000000,287.64000000,1609461308183,True,True
169293,3.06000000,107.87000000,330.08220000,1609461313541,True,True
169294,3.05540000,182.85000000,558.67989000,1609461313590,True,True
169295,3.05240000,50.00000000,152.62000000,1609461313741,True,True
169296,3.05850000,76.20000000,233.05770000,1609461381841,False,True
169297,3.05010000,14.81000000,45.17198100,1609461545724,True,True
169298,3.05010000,18.30000000,55.81683000,1609461545732,False,True
169299,3.05010000,10.49000000,31.99554900,1609461554287,True,True
169300,3.05010000,83.49000000,254.65284900,1609461554291,False,True
169301,3.05010000,0.02000000,0.06100200,1609461554291,False,True
169302,3.06260000,94.00000000,287.88440000,1609461563407,False,True
169303,3.07890000,94.00000000,289.41660000,1609461681521,False,True
169304,3.08270000,21.17000000,65.26075900,1609461710350,False,True
169305,3.08270000,74.48000000,229.59949600,1609461710687,False,True
169306,3.08780000,94.00000000,290.25320000,1609461710698,False,True
169307,3.08810000,230.73000000,712.51731300,1609461710705,False,True
169308,3.08810000,16.97000000,52.40505700,1609461710705,False,True
169309,3.08810000,84.93000000,262.27233300,1609461710705,False,True
169310,3.10220000,21.19000000,65.73561800,1609461710787,False,True
169311,3.10230000,250.00000000,775.57500000,1609461710799,False,True
