2891082,13.54200000,64.00700000,866.78279400,1627776020811,True,True
2891083,13.55300000,13.00000000,176.18900000,1627776022334,False,True
2891084,13.55300000,6.99500000,94.80323500,1627776022348,False,True
2891085,13.55700000,13.00000000,176.24100000,1627776022400,False,True
2891086,13.55900000,0.88000000,11.93192000,1627776022403,False,True
2891087,13.56400000,1.81500000,24.61866000,1627776022403,False,True
2891088,13.55100000,2.69500000,36.51994500,1627776066762,True,True
2891089,13.53600000,0.88000000,11.91168000,1627776080781,True,True
2891090,13.51300000,0.88000000,11.89144000,1627776097699,True,True
2891091,13.50400000,0.95000000,12.82880000,1627776099748,True,True
2891092,13.49600000,30.66400000,413.84134400,1627776109922,True,True
2891093,13.49500000,13.00000000,175.43500000,1627776109922,True,True
2891094,13.49000000,0.88000000,11.87120000,1627776109922,True,True
2891095,13.48900000,0.77000000,10.38653000,1627776109922,True,True
2891096,13.48900000,7.78500000,105.01186500,1627776109922,True,True
2891097,13.48500000,7.10100000,95.75698500,1627776109922,True,True
2891098,13.48200000,10.80300000,145.64604600,1627776109922,True,True
2891099,13.48200000,244.48400000,3296.13328800,1627776109922,True,True
2891100,13.48100000,4.59300000,61.91823300,1627776118802,True,True
2891101,13.48100000,0.12500000,1.68512500,1627776118937,True,True
2891102,13.47900000,0.95000000,12.80505000,1627776125227,True,True
2891103,13.47500000,0.93000000,12.53175000,1627776125596,True,True
2891104,13.47500000,0.83700000,11.27857500,1627776125596,True,True
2891105,13.47400000,1.08300000,14.59234200,1627776125628,True,True
2891106,13.47300000,1.66600000,22.44601800,1627776125737,True,True
2891107,13.48600000,4.97300000,67.06587800,1627776127743,False,True
2891108,13.47300000,0.36600000,4.93111800,1627776129998,True,True
2891109,13.46800000,0.88000000,11.85184000,1627776131452,True,True
2891110,13.45500000,0.95000000,12.78225000,1627776134238,True,True
2891111,13.45000000,0.82000000,11.02900000,1627776137308,True,True
2891112,13.44500000,0.88000000,11.83160000,1627776139154,True,True
2891113,13.44300000,1.07700000,14.47811100,1627776139679,True,True
2891114,13.44300000,35.60000000,478.57080000,1627776139823,True,True
2891115,13.44300000,51.40800000,691.07774400,1627776139843,True,True
2891116,13.44800000,8.41900000,113.21871200,1627776140056,False,True
2891117,13.44300000,88.08500000,1184.12665500,1627776144915,True,True
2891118,13.44300000,88.08500000,1184.12665500,1627776144916,True,True
2891119,13.44300000,88.08500000,1184.12665500,1627776146008,True,True
2891120,13.44300000,88.08500000,1184.12665500,1627776146041,True,True
2891121,13.44300000,8.41900000,113.17661700,1627776146041,True,True
2891122,13.44300000,79.66600000,1070.95003800,1627776146042,True,True
2891123,13.44300000,8.41900000,113.17661700,1627776146042,True,True
2891124,13.44300000,79.66600000,1070.95003800,1627776146044,True,True
2891125,13.44300000,8.41900000,113.17661700,1627776146044,True,True
2891126,13.44300000,79.66600000,1070.95003800,1627776146048,True,True
2891127,13.44300000,8.41900000,113.17661700,1627776146048,True,True
2891128,13.44300000,79.66600000,1070.95003800,1627776146166,True,True
2891129,13.44300000,88.08100000,1184.07288300,1627776146994,True,True
2891130,13.44000000,2.24000000,30.10560000,1627776147830,True,True
2891131,13.44000000,0.79100000,10.63104000,1627776147830,True,True
2891132,13.45400000,4.97300000,66.90674200,1627776149789,False,True
2891133,13.46700000,3.44600000,46.40728200,1627776153719,False,True
2891134,13.45400000,1.95600000,26.31602400,1627776155887,True,True
2891135,13.47100000,1.95600000,26.34927600,1627776163573,False,True
2891136,13.47100000,3.01700000,40.64200700,1627776163582,False,True
2891137,13.46800000,0.88000000,11.85184000,1627776165498,False,True
2891138,13.44500000,74.37700000,999.99876500,1627776169693,True,True
2891139,13.43000000,0.95000000,12.75850000,1627776176433,True,True
2891140,13.42800000,0.77000000,10.33956000,1627776176433,True,True
2891141,13.42700000,1.29700000,17.41481900,1627776176433,True,True
2891142,13.42700000,0.88000000,11.81576000,1627776179513,True,True
2891143,13.42700000,2.56000000,34.37312000,1627776180040,True,True
2891144,13.42200000,0.88000000,11.81136000,1627776182461,True,True
2891145,13.42000000,0.84100000,11.28622000,1627776184981,True,True
2891146,13.40800000,0.96800000,12.97894400,1627776185582,True,True
2891147,13.40700000,1.14300000,15.32420100,1627776185743,True,True
2891148,13.40600000,2.14400000,28.74246400,1627776187036,True,True
2891149,13.40500000,0.95000000,12.73475000,1627776190677,True,True
2891150,13.40500000,2.98300000,39.98711500,1627776190677,True,True
2891151,13.40200000,3.73100000,50.00286200,1627776190708,True,True
2891152,13.40000000,3.17000000,42.47800000,1627776190729,True,True
2891153,13.40000000,1.04000000,13.93600000,1627776190746,True,True
2891154,13.40000000,3.17000000,42.47800000,1627776191604,True,True
2891155,13.39900000,0.88000000,11.79112000,1627776191623,True,True
2891156,13.39900000,0.99000000,13.26501000,1627776191623,True,True
2891157,13.38100000,0.95000000,12.71195000,1627776208209,True,True
2891158,13.37900000,0.74800000,10.00749200,1627776209724,True,True
2891159,13.37800000,1.12200000,15.01011600,1627776210256,True,True
2891160,13.37700000,0.88000000,11.77176000,1627776211422,True,True
2891161,13.37500000,1.12200000,15.00675000,1627776212076,True,True
2891162,13.37400000,1.49600000,20.00750400,1627776212203,True,True
2891163,13.37200000,4.75700000,63.61060400,1627776212384,True,True
2891164,13.37000000,4.48800000,60.00456000,1627776227734,True,True
2891165,13.36700000,0.77000000,10.29259000,1627776227767,True,True
2891166,13.36700000,1.49700000,20.01039900,1627776227767,True,True
2891167,13.36600000,0.83700000,11.18734200,1627776227807,True,True
2891168,13.36500000,1.64700000,22.01215500,1627776229033,True,True
2891169,13.37600000,0.88000000,11.77088000,1627776230479,False,True
2891170,13.37900000,1.07600000,14.39580400,1627776236629,False,True
2891171,13.37900000,37.88600000,506.87679400,1627776246859,False,True
2891172,13.39700000,96.00000000,1286.11200000,1627776247730,False,True
2891173,13.39900000,0.88000000,11.79112000,1627776255808,False,True
2891174,13.42200000,0.88000000,11.81136000,1627776278408,False,True
2891175,13.42800000,0.77000000,10.33956000,1627776290809,False,True
2891176,13.43000000,8.41900000,113.06717000,1627776290810,False,True
2891177,13.43200000,0.95000000,12.76040000,1627776290836,False,True
2891178,13.44500000,0.88000000,11.83160000,1627776302038,False,True
2891179,13.44600000,0.75200000,10.11139200,1627776310904,False,True
2891180,13.44900000,15.16000000,203.88684000,1627776330804,False,True
2891181,13.45000000,10.87500000,146.26875000,1627776330976,False,True
2891182,13.45000000,89.12500000,1198.73125000,1627776330996,False,True
2891183,13.45600000,0.95000000,12.78320000,1627776334643,False,True
2891184,13.45800000,4.75700000,64.01970600,1627776334920,False,True
2891185,13.46800000,0.88000000,11.85184000,1627776335974,False,True
2891186,13.47900000,15.16000000,204.34164000,1627776339023,False,True
2891187,13.47900000,12.94000000,174.41826000,1627776339023,False,True
2891188,13.48000000,5.70000000,76.83600000,1627776342120,False,True
