39829995,15.75000000,37.24000000,586.53000000,1666656030464,True,True
39829996,15.75000000,53.56000000,843.57000000,1666656030464,True,True
39829997,15.75000000,13.75000000,216.56250000,1666656030464,True,True
39829998,15.76000000,1.46000000,23.00960000,1666656031249,False,True
39829999,15.76000000,87.31000000,1376.00560000,1666656063321,False,True
39830000,15.76000000,155.11000000,2444.53360000,1666656063328,False,True
39830001,15.76000000,22.32000000,351.76320000,1666656070779,False,True
39830002,15.76000000,11.78000000,185.65280000,1666656121324,False,True
39830003,15.76000000,10.75000000,169.42000000,1666656121324,False,True
39830004,15.76000000,37.24000000,586.90240000,1666656121324,False,True
39830005,15.76000000,130.58000000,2057.94080000,1666656121324,False,True
39830006,15.75000000,0.76000000,11.97000000,1666656124611,True,True
39830007,15.75000000,37.64000000,592.83000000,1666656125819,False,True
39830008,15.75000000,49.57000000,780.72750000,1666656125828,False,True
39830009,15.75000000,26.11000000,411.23250000,1666656125834,False,True
39830010,15.75000000,32.61000000,513.60750000,1666656125834,False,True
39830011,15.75000000,5.04000000,79.38000000,1666656126137,True,True
39830012,15.75000000,25.24000000,397.53000000,1666656165861,True,True
39830013,15.75000000,0.81000000,12.75750000,1666656165861,True,True
39830014,15.75000000,12.69000000,199.86750000,1666656175468,False,True
39830015,15.75000000,2.39000000,37.64250000,1666656182534,True,True
39830016,15.75000000,3.40000000,53.55000000,1666656183150,True,True
39830017,15.75000000,4.05000000,63.78750000,1666656183393,True,True
39830018,15.75000000,4.00000000,63.00000000,1666656183577,True,True
39830019,15.75000000,3.87000000,60.95250000,1666656185051,True,True
39830020,15.75000000,3.88000000,61.11000000,1666656185294,True,True
39830021,15.75000000,3.84000000,60.48000000,1666656185390,True,True
39830022,15.75000000,19.52000000,307.44000000,1666656188212,True,True
39830023,15.75000000,2.57000000,40.47750000,1666656192047,False,True
39830024,15.75000000,74.95000000,1180.46250000,1666656231835,True,True
39830025,15.75000000,6.11000000,96.23250000,1666656242057,True,True
39830026,15.75000000,10.17000000,160.17750000,1666656242287,True,True
39830027,15.74000000,6.35000000,99.94900000,1666656276201,True,True
39830028,15.74000000,0.64000000,10.07360000,1666656276201,True,True
39830029,15.74000000,3.30000000,51.94200000,1666656276201,True,True
39830030,15.74000000,10.44000000,164.32560000,1666656276201,True,True
39830031,15.74000000,37.24000000,586.15760000,1666656276201,True,True
39830032,15.74000000,175.50000000,2762.37000000,1666656276201,True,True
39830033,15.74000000,36.05000000,567.42700000,1666656276215,True,True
39830034,15.74000000,5.23000000,82.32020000,1666656276215,True,True
39830035,15.74000000,18.85000000,296.69900000,1666656276215,True,True
39830036,15.74000000,3.76000000,59.18240000,1666656276215,True,True
39830037,15.74000000,29.74000000,468.10760000,1666656276215,True,True
39830038,15.74000000,49.70000000,782.27800000,1666656276218,True,True
39830039,15.74000000,15.08000000,237.35920000,1666656276219,True,True
39830040,15.74000000,15.26000000,240.19240000,1666656276564,True,True
39830041,15.74000000,6.78000000,106.71720000,1666656276568,True,True
39830042,15.74000000,26.91000000,423.56340000,1666656277557,False,True
39830043,15.74000000,8.78000000,138.19720000,1666656277827,False,True
39830044,15.74000000,4.77000000,75.07980000,1666656277907,False,True
39830045,15.75000000,12.82000000,201.91500000,1666656300210,False,True
39830046,15.75000000,0.64000000,10.08000000,1666656300210,False,True
39830047,15.75000000,7.66000000,120.64500000,1666656300210,False,True
39830048,15.75000000,6.65000000,104.73750000,1666656300210,False,True
39830049,15.75000000,2.39000000,37.64250000,1666656300419,True,True
39830050,15.76000000,3.30000000,52.00800000,1666656309704,False,True
39830051,15.76000000,3.76000000,59.25760000,1666656309704,False,True
39830052,15.76000000,2.70000000,42.55200000,1666656309704,False,True
39830053,15.76000000,10.47000000,165.00720000,1666656381107,False,True
39830054,15.77000000,0.74000000,11.66980000,1666656381107,False,True
39830055,15.77000000,0.74000000,11.66980000,1666656381107,False,True
39830056,15.77000000,0.74000000,11.66980000,1666656381107,False,True
39830057,15.77000000,0.74000000,11.66980000,1666656381107,False,True
39830058,15.77000000,15.67000000,247.11590000,1666656381107,False,True
39830059,15.77000000,89.48000000,1411.09960000,1666656381107,False,True
39830060,15.77000000,12.13000000,191.29010000,1666656381107,False,True
39830061,15.77000000,3.30000000,52.04100000,1666656381107,False,True
39830062,15.77000000,76.30000000,1203.25100000,1666656381107,False,True
39830063,15.77000000,5.23000000,82.47710000,1666656381107,False,True
39830064,15.77000000,11.13000000,175.52010000,1666656381107,False,True
39830065,15.77000000,36.28000000,572.13560000,1666656381107,False,True
39830066,15.77000000,71.14000000,1121.87780000,1666656381107,False,True
39830067,15.77000000,88.66000000,1398.16820000,1666656385749,False,True
