344605,13.45790000,1.09000000,14.66911100,1612137634586,True,True
344606,13.50920000,1.11000000,14.99521200,1612137640226,False,True
344607,13.43390000,1.09000000,14.64295100,1612137650321,True,True
344608,13.41310000,3.42000000,45.87280200,1612137650328,True,True
344609,13.41190000,1.98000000,26.55556200,1612137650328,True,True
344610,13.41190000,1.23000000,16.49663700,1612137650332,True,True
344611,13.41180000,0.82000000,10.99767600,1612137650332,True,True
344612,13.41180000,5.75000000,77.11785000,1612137650332,True,True
344613,13.41180000,5.63000000,75.50843400,1612137650338,True,True
344614,13.40990000,1.09000000,14.61679100,1612137650397,True,True
344615,13.40990000,12.88000000,172.71951200,1612137650733,True,True
344616,13.38600000,1.09000000,14.59074000,1612137652321,True,True
344617,13.37770000,5.00000000,66.88850000,1612137653056,True,True
344618,13.36720000,2.70000000,36.09144000,1612137653103,True,True
344619,13.36210000,1.09000000,14.56468900,1612137653175,True,True
344620,13.35780000,20.00000000,267.15600000,1612137653309,True,True
344621,13.35780000,20.00000000,267.15600000,1612137653317,True,True
344622,13.35780000,29.31000000,391.51711800,1612137653319,True,True
344623,13.33820000,1.10000000,14.67202000,1612137653458,True,True
344624,13.36710000,15.57000000,208.12574700,1612137655734,False,True
344625,13.36720000,6.00000000,80.20320000,1612137655734,False,True
344626,13.37770000,4.92000000,65.81828400,1612137655734,False,True
344627,13.37770000,3.00000000,40.13310000,1612137655734,False,True
344628,13.41230000,3.21000000,43.05348300,1612137655734,False,True
344629,13.41240000,98.21000000,1317.23180400,1612137655734,False,True
344630,13.38900000,0.76000000,10.17564000,1612137668825,False,True
344631,13.32670000,3.46000000,46.11038200,1612137670283,True,True
344632,13.31440000,1.10000000,14.64584000,1612137673107,True,True
344633,13.29350000,6.77000000,89.99699500,1612137706727,True,True
344634,13.29350000,6.17000000,82.02089500,1612137706727,True,True
344635,13.29340000,3.86000000,51.31252400,1612137706727,True,True
344636,13.29340000,0.07000000,0.93053800,1612137706779,True,True
344637,13.29060000,1.10000000,14.61966000,1612137711396,True,True
344638,13.26690000,1.10000000,14.59359000,1612137729204,True,True
344639,13.24320000,1.10000000,14.56752000,1612137755321,True,True
344640,13.24210000,0.87000000,11.52062700,1612137755400,True,True
344641,13.23820000,0.76000000,10.06103200,1612137756398,True,True
344642,13.23590000,2.81000000,37.19287900,1612137756398,True,True
344643,13.23150000,29.73000000,393.37249500,1612137756398,True,True
344644,13.23150000,39.58000000,523.70277000,1612137756522,True,True
344645,13.21960000,1.11000000,14.67375600,1612137759497,True,True
344646,13.19600000,1.11000000,14.64756000,1612137762104,True,True
344647,13.17250000,102.10000000,1344.91225000,1612137762104,True,True
344648,13.17240000,1.11000000,14.62136400,1612137762104,True,True
344649,13.16320000,14.76000000,194.28883200,1612137762104,True,True
344650,13.14900000,22.42000000,294.80058000,1612137762104,True,True
344651,13.14890000,0.01000000,0.13148900,1612137762104,True,True
344652,13.14490000,9.05000000,118.96134500,1612137762104,True,True
344653,13.19910000,1.11000000,14.65100100,1612137777426,False,True
344654,13.14890000,1.11000000,14.59527900,1612137825046,True,True
344655,13.14320000,1.91000000,25.10351200,1612137825060,True,True
344656,13.14280000,1.00000000,13.14280000,1612137825071,True,True
344657,13.12540000,1.11000000,14.56919400,1612137826036,True,True
344658,13.10520000,69.31000000,908.32141200,1612137826735,True,True
344659,13.10330000,2.92000000,38.26163600,1612137826739,True,True
344660,13.10200000,1.12000000,14.67424000,1612137826739,True,True
344661,13.08170000,5.47000000,71.55689900,1612137826739,True,True
344662,13.08170000,22.88000000,299.30929600,1612137826753,True,True
344663,13.08170000,23.34000000,305.32687800,1612137827281,True,True
344664,13.07860000,1.12000000,14.64803200,1612137828412,True,True
344665,13.07740000,0.77000000,10.06959800,1612137828412,True,True
344666,13.07230000,0.09000000,1.17650700,1612137828412,True,True
344667,13.07230000,0.83000000,10.85000900,1612137828430,True,True
344668,13.05530000,1.12000000,14.62193600,1612137828430,True,True
344669,13.05530000,1.52000000,19.84405600,1612137828438,False,True
344670,13.10510000,1.12000000,14.67771200,1612137835848,False,True
344671,13.10510000,6.77000000,88.72152700,1612137835848,False,True
344672,13.11550000,6.17000000,80.92263500,1612137842569,False,True
344673,13.12850000,1.12000000,14.70392000,1612137863124,False,True
344674,13.15200000,1.12000000,14.73024000,1612137865369,False,True
344675,13.10200000,1.12000000,14.67424000,1612137919132,True,True
344676,13.07860000,1.12000000,14.64803200,1612137924162,True,True
344677,13.05530000,1.12000000,14.62193600,1612137926698,True,True
344678,13.03520000,15.65000000,204.00088000,1612137929146,True,True
344679,13.10510000,1.12000000,14.67771200,1612137936666,False,True
344680,13.12850000,1.12000000,14.70392000,1612137962159,False,True
344681,13.07860000,1.12000000,14.64803200,1612138008896,True,True
344682,13.05530000,1.12000000,14.62193600,1612138011077,True,True
344683,13.03200000,1.12000000,14.59584000,1612138020206,True,True
344684,13.03000000,5.00000000,65.15000000,1612138020224,True,True
344685,13.01220000,4.22000000,54.91148400,1612138020282,True,True
344686,13.03000000,1.13000000,14.72390000,1612138026666,False,True
344687,13.03200000,0.87000000,11.33784000,1612138026694,False,True
344688,13.00870000,1.12000000,14.56974400,1612138031074,True,True
344689,13.00690000,2.33000000,30.30607700,1612138031107,True,True
344690,13.00080000,1.70000000,22.10136000,1612138031149,True,True
344691,13.00080000,0.03000000,0.39002400,1612138033280,True,True
344692,12.98550000,1.13000000,14.67361500,1612138033280,True,True
344693,12.97890000,26.49000000,343.81106100,1612138033280,True,True
344694,12.97890000,24.83000000,322.26608700,1612138035114,True,True
344695,12.97890000,17.90000000,232.32231000,1612138035361,True,True
344696,12.97890000,0.09000000,1.16810100,1612138039246,True,True
344697,12.97210000,3.04000000,39.43518400,1612138039697,True,True
344698,12.96230000,1.13000000,14.64739900,1612138040766,True,True
344699,12.95620000,1.13000000,14.64050600,1612138040768,True,True
344700,12.95000000,28.59000000,370.24050000,1612138040768,True,True
344701,12.94530000,0.15000000,1.94179500,1612138040768,True,True
344702,12.94530000,30.41000000,393.66657300,1612138040791,True,True
344703,12.93920000,1.13000000,14.62129600,1612138040839,True,True
344704,12.97250000,1.27000000,16.47507500,1612138042530,True,True
344705,12.91660000,0.78000000,10.07494800,1612138050631,True,True
344706,12.91610000,1.13000000,14.59519300,1612138050631,True,True
344707,12.91360000,2.33000000,30.08868800,1612138050631,True,True
344708,12.91280000,26.36000000,340.38140800,1612138050631,True,True
344709,12.91280000,7.72000000,99.68681600,1612138051404,True,True
344710,12.90720000,16.28000000,210.12921600,1612138051404,True,True
344711,12.90250000,0.98000000,12.64445000,1612138051404,True,True
344712,12.89700000,0.72000000,9.28584000,1612138051404,True,True
344713,12.89300000,1.13000000,14.56909000,1612138053103,True,True
344714,12.88220000,0.86000000,11.07869200,1612138053103,True,True
344715,12.89750000,1.95000000,25.15012500,1612138066661,True,True
344716,12.87000000,1.14000000,14.67180000,1612138111808,True,True
344717,12.85710000,1.00000000,12.85710000,1612138120511,True,True
344718,12.85260000,14.80000000,190.21848000,1612138120511,True,True
344719,12.85260000,16.67000000,214.25284200,1612138120791,True,True
344720,12.85260000,20.00000000,257.05200000,1612138121223,True,True
344721,12.85260000,17.84000000,229.29038400,1612138121399,True,True
344722,12.84700000,1.14000000,14.64558000,1612138126909,True,True
344723,12.89300000,1.65000000,21.27345000,1612138135285,False,True
344724,12.89600000,1.14000000,14.70144000,1612138135379,False,True
344725,12.91900000,0.78000000,10.07682000,1612138155002,False,True
344726,12.91910000,1.14000000,14.72777400,1612138209888,False,True
344727,12.92270000,33.06000000,427.22446200,1612138209888,False,True
344728,12.92270000,21.15000000,273.31510500,1612138212457,False,True
344729,12.92270000,12.72000000,164.37674400,1612138212828,False,True
344730,12.94220000,1.13000000,14.62468600,1612138214887,False,True
344731,12.95730000,7.27000000,94.19957100,1612138214887,False,True
344732,12.96540000,1.13000000,14.65090200,1612138228715,False,True
344733,12.97890000,7.37000000,95.65449300,1612138228715,False,True
344734,12.95370000,14.10000000,182.64717000,1612138256873,False,True
344735,12.91610000,1.13000000,14.59519300,1612138275149,True,True
344736,12.89300000,1.13000000,14.56909000,1612138278326,True,True
