39735080,15.14000000,0.69000000,10.44660000,1666310404914,True,True
39735081,15.14000000,0.67000000,10.14380000,1666310404914,True,True
39735082,15.14000000,4.17000000,63.13380000,1666310404914,True,True
39735083,15.14000000,3.30000000,49.96200000,1666310404914,True,True
39735084,15.14000000,44.63000000,675.69820000,1666310404914,True,True
39735085,15.15000000,1.09000000,16.51350000,1666310405422,False,True
39735086,15.15000000,7.97000000,120.74550000,1666310405422,False,True
39735087,15.15000000,1.11000000,16.81650000,1666310405422,False,True
39735088,15.15000000,18.16000000,275.12400000,1666310405422,False,True
39735089,15.15000000,37.67000000,570.70050000,1666310405422,False,True
39735090,15.15000000,31.63000000,479.19450000,1666310405680,False,True
39735091,15.15000000,34.31000000,519.79650000,1666310405680,False,True
39735092,15.14000000,10.14000000,153.51960000,1666310411562,True,True
39735093,15.13000000,82.63000000,1250.19190000,1666310418925,True,True
39735094,15.14000000,0.67000000,10.14380000,1666310437627,False,True
39735095,15.14000000,3.17000000,47.99380000,1666310438022,False,True
39735096,15.14000000,1.51000000,22.86140000,1666310440708,True,True
39735097,15.14000000,7.49000000,113.39860000,1666310449947,True,True
39735098,15.14000000,5.22000000,79.03080000,1666310489056,False,True
39735099,15.14000000,1.08000000,16.35120000,1666310489064,False,True
39735100,15.13000000,45.03000000,681.30390000,1666310512124,True,True
39735101,15.13000000,23.77000000,359.64010000,1666310512153,True,True
39735102,15.13000000,32.91000000,497.92830000,1666310512213,True,True
39735103,15.13000000,100.00000000,1513.00000000,1666310512238,True,True
39735104,15.13000000,40.00000000,605.20000000,1666310512249,True,True
39735105,15.13000000,11.95000000,180.80350000,1666310512358,True,True
39735106,15.13000000,12.38000000,187.30940000,1666310512369,True,True
39735107,15.13000000,20.00000000,302.60000000,1666310512383,True,True
39735108,15.13000000,20.00000000,302.60000000,1666310512384,True,True
39735109,15.13000000,4.23000000,63.99990000,1666310512475,True,True
39735110,15.13000000,12.38000000,187.30940000,1666310512563,True,True
39735111,15.13000000,4.50000000,68.08500000,1666310512614,True,True
39735112,15.13000000,9.07000000,137.22910000,1666310513006,True,True
39735113,15.13000000,89.50000000,1354.13500000,1666310513263,True,True
39735114,15.13000000,5.86000000,88.66180000,1666310513358,True,True
39735115,15.13000000,740.00000000,11196.20000000,1666310513772,True,True
39735116,15.13000000,300.00000000,4539.00000000,1666310513784,True,True
39735117,15.13000000,20.00000000,302.60000000,1666310513792,True,True
39735118,15.13000000,44.00000000,665.72000000,1666310513801,True,True
39735119,15.13000000,97.98000000,1482.43740000,1666310513811,True,True
39735120,15.13000000,120.00000000,1815.60000000,1666310513817,True,True
39735121,15.13000000,773.21000000,11698.66730000,1666310513823,True,True
39735122,15.13000000,3.30000000,49.92900000,1666310513823,True,True
39735123,15.13000000,4.17000000,63.09210000,1666310513823,True,True
39735124,15.13000000,0.67000000,10.13710000,1666310513823,True,True
39735125,15.13000000,0.67000000,10.13710000,1666310513823,True,True
39735126,15.13000000,0.42000000,6.35460000,1666310513823,True,True
39735127,15.13000000,3.77000000,57.04010000,1666310513837,False,True
39735128,15.12000000,135.49000000,2048.60880000,1666310513970,True,True
39735129,15.12000000,27.97000000,422.90640000,1666310514350,True,True
39735130,15.12000000,1.87000000,28.27440000,1666310514350,True,True
39735131,15.12000000,1.33000000,20.10960000,1666310514350,True,True
39735132,15.12000000,1.32000000,19.95840000,1666310514350,True,True
39735133,15.12000000,0.72000000,10.88640000,1666310514350,True,True
39735134,15.12000000,0.73000000,11.03760000,1666310514350,True,True
39735135,15.12000000,0.73000000,11.03760000,1666310514350,True,True
39735136,15.12000000,0.71000000,10.73520000,1666310514350,True,True
39735137,15.12000000,0.76000000,11.49120000,1666310514350,True,True
39735138,15.12000000,1.70000000,25.70400000,1666310514350,True,True
39735139,15.12000000,6.00000000,90.72000000,1666310514350,True,True
39735140,15.11000000,2.01000000,30.37110000,1666310515301,True,True
39735141,15.11000000,5.95000000,89.90450000,1666310515301,True,True
39735142,15.11000000,0.76000000,11.48360000,1666310515301,True,True
39735143,15.11000000,0.96000000,14.50560000,1666310515301,True,True
39735144,15.11000000,2.05000000,30.97550000,1666310515301,True,True
39735145,15.11000000,1.69000000,25.53590000,1666310515301,True,True
39735146,15.11000000,4.67000000,70.56370000,1666310515301,True,True
39735147,15.11000000,0.72000000,10.87920000,1666310515301,True,True
39735148,15.11000000,2.33000000,35.20630000,1666310515301,True,True
39735149,15.11000000,0.72000000,10.87920000,1666310515301,True,True
