39807117,16.31000000,3.35000000,54.63850000,1666569600288,False,True
39807118,16.32000000,1.22000000,19.91040000,1666569602613,False,True
39807119,16.32000000,6.13000000,100.04160000,1666569603785,False,True
39807120,16.32000000,6.13000000,100.04160000,1666569604019,False,True
39807121,16.32000000,3.07000000,50.10240000,1666569607075,False,True
39807122,16.31000000,1.43000000,23.32330000,1666569608503,True,True
39807123,16.32000000,13.99000000,228.31680000,1666569610997,False,True
39807124,16.32000000,0.98000000,15.99360000,1666569614177,False,True
39807125,16.32000000,3.76000000,61.36320000,1666569614177,False,True
39807126,16.32000000,3.30000000,53.85600000,1666569614177,False,True
39807127,16.33000000,1.02000000,16.65660000,1666569624811,False,True
39807128,16.33000000,6.81000000,111.20730000,1666569624811,False,True
39807129,16.33000000,7.37000000,120.35210000,1666569624811,False,True
39807130,16.33000000,12.33000000,201.34890000,1666569625312,False,True
39807131,16.33000000,12.26000000,200.20580000,1666569625314,False,True
39807132,16.32000000,44.52000000,726.56640000,1666569628338,True,True
39807133,16.32000000,14.04000000,229.13280000,1666569628338,True,True
39807134,16.32000000,5.06000000,82.57920000,1666569628338,True,True
39807135,16.32000000,1.09000000,17.78880000,1666569628338,True,True
39807136,16.32000000,1.09000000,17.78880000,1666569628338,True,True
39807137,16.32000000,1.09000000,17.78880000,1666569628338,True,True
39807138,16.32000000,1.09000000,17.78880000,1666569628338,True,True
39807139,16.32000000,58.13000000,948.68160000,1666569628338,True,True
39807140,16.32000000,22.06000000,360.01920000,1666569628338,True,True
39807141,16.32000000,10.53000000,171.84960000,1666569628368,False,True
39807142,16.31000000,14.04000000,228.99240000,1666569633505,True,True
39807143,16.31000000,2.85000000,46.48350000,1666569633505,True,True
39807144,16.31000000,3.30000000,53.82300000,1666569633683,True,True
39807145,16.31000000,2.77000000,45.17870000,1666569633683,True,True
39807146,16.31000000,7.47000000,121.83570000,1666569633683,True,True
39807147,16.31000000,4.80000000,78.28800000,1666569633737,True,True
39807148,16.31000000,1.09000000,17.77790000,1666569633737,True,True
39807149,16.31000000,1.09000000,17.77790000,1666569633737,True,True
39807150,16.31000000,1.09000000,17.77790000,1666569633737,True,True
39807151,16.30000000,1.31000000,21.35300000,1666569638203,True,True
39807152,16.31000000,6.13000000,99.98030000,1666569654826,True,True
39807153,16.31000000,17.86000000,291.29660000,1666569661001,False,True
39807154,16.30000000,0.93000000,15.15900000,1666569663077,True,True
39807155,16.31000000,6.72000000,109.60320000,1666569668605,True,True
39807156,16.31000000,10.14000000,165.38340000,1666569669094,False,True
39807157,16.31000000,10.00000000,163.10000000,1666569670114,True,True
39807158,16.33000000,16.62000000,271.40460000,1666569678488,False,True
39807159,16.33000000,0.98000000,16.00340000,1666569678488,False,True
39807160,16.33000000,9.26000000,151.21580000,1666569678488,False,True
39807161,16.33000000,6.61000000,107.94130000,1666569678498,False,True
39807162,16.33000000,3.76000000,61.40080000,1666569678498,False,True
39807163,16.33000000,3.30000000,53.88900000,1666569678498,False,True
39807164,16.33000000,9.77000000,159.54410000,1666569678498,False,True
39807165,16.33000000,0.17000000,2.77610000,1666569678498,False,True
39807166,16.33000000,2.60000000,42.45800000,1666569680100,False,True
39807167,16.33000000,1.83000000,29.88390000,1666569680100,False,True
39807168,16.33000000,0.03000000,0.48990000,1666569680819,False,True
39807169,16.33000000,2.40000000,39.19200000,1666569680819,False,True
39807170,16.33000000,25.68000000,419.35440000,1666569688806,False,True
39807171,16.33000000,1.55000000,25.31150000,1666569688806,False,True
39807172,16.34000000,3.30000000,53.92200000,1666569691968,False,True
39807173,16.34000000,3.76000000,61.43840000,1666569691968,False,True
39807174,16.34000000,46.32000000,756.86880000,1666569695527,True,True
39807175,16.33000000,3.84000000,62.70720000,1666569695627,True,True
39807176,16.34000000,15.89000000,259.64260000,1666569703187,True,True
39807177,16.34000000,46.47000000,759.31980000,1666569726069,True,True
39807178,16.34000000,23.72000000,387.58480000,1666569732136,True,True
39807179,16.34000000,39.56000000,646.41040000,1666569747772,True,True
39807180,16.34000000,5.44000000,88.88960000,1666569747772,True,True
39807181,16.34000000,29.90000000,488.56600000,1666569747772,True,True
39807182,16.34000000,44.89000000,733.50260000,1666569747772,True,True
39807183,16.34000000,7.04000000,115.03360000,1666569747772,True,True
39807184,16.34000000,10.14000000,165.68760000,1666569747772,True,True
39807185,16.33000000,2.76000000,45.07080000,1666569764627,True,True
39807186,16.33000000,1.09000000,17.79970000,1666569764627,True,True
