1395972,28.76690000,0.73000000,20.99983700,1617235216205,False,True
1395973,28.76740000,3.28000000,94.35707200,1617235216382,False,True
1395974,28.76780000,0.45000000,12.94551000,1617235254240,False,True
1395975,28.73750000,0.61000000,17.52987500,1617235263849,True,True
1395976,28.78240000,0.70000000,20.14768000,1617235268147,False,True
1395977,28.78240000,0.06000000,1.72694400,1617235268313,False,True
1395978,28.78300000,0.48000000,13.81584000,1617235268313,False,True
1395979,28.78300000,0.48000000,13.81584000,1617235268313,False,True
1395980,28.78300000,0.36000000,10.36188000,1617235268313,False,True
1395981,28.78300000,0.12000000,3.45396000,1617235268635,False,True
1395982,28.78300000,0.48000000,13.81584000,1617235268635,False,True
1395983,28.78300000,0.48000000,13.81584000,1617235268635,False,True
1395984,28.78300000,0.48000000,13.81584000,1617235268635,False,True
1395985,28.78300000,0.48000000,13.81584000,1617235268635,False,True
1395986,28.78300000,0.48000000,13.81584000,1617235268635,False,True
1395987,28.78300000,0.33000000,9.49839000,1617235268635,False,True
1395988,28.78310000,14.00000000,402.96340000,1617235268635,False,True
1395989,28.78310000,33.60000000,967.11216000,1617235268679,False,True
1395990,28.78310000,16.70000000,480.67777000,1617235269089,False,True
1395991,28.78370000,0.80000000,23.02696000,1617235270207,False,True
1395992,28.78820000,0.73000000,21.01538600,1617235293543,False,True
1395993,28.79740000,6.19000000,178.25590600,1617235293581,False,True
1395994,28.80680000,0.40000000,11.52272000,1617235310100,False,True
1395995,28.81370000,0.59000000,17.00008300,1617235310141,False,True
1395996,28.81830000,1.20000000,34.58196000,1617235316784,False,True
1395997,28.81830000,0.01000000,0.28818300,1617235337045,False,True
1395998,28.82090000,0.77000000,22.19209300,1617235337087,False,True
1395999,28.82310000,1.06000000,30.55248600,1617235337159,False,True
1396000,28.83460000,2.03000000,58.53423800,1617235338087,False,True
1396001,28.83570000,0.58000000,16.72470600,1617235338187,False,True
1396002,28.84190000,0.87000000,25.09245300,1617235339141,False,True
1396003,28.85110000,0.69000000,19.90725900,1617235341056,False,True
1396004,28.85440000,1.45000000,41.83888000,1617235341168,False,True
1396005,28.86000000,12.09000000,348.91740000,1617235344920,False,True
1396006,28.86000000,59.07000000,1704.76020000,1617235347000,False,True
1396007,28.88110000,0.80000000,23.10488000,1617235371093,False,True
1396008,28.80000000,0.70000000,20.16000000,1617235382701,True,True
1396009,28.78460000,0.40000000,11.51384000,1617235385392,True,True
1396010,28.83860000,18.40000000,530.63024000,1617235415947,False,True
1396011,28.84440000,22.68000000,654.19099200,1617235428641,True,True
1396012,28.84430000,15.35000000,442.76000500,1617235428641,True,True
1396013,28.88110000,0.04000000,1.15524400,1617235431518,False,True
1396014,28.88120000,0.61000000,17.61753200,1617235432961,False,True
1396015,28.81460000,0.45000000,12.96657000,1617235460041,True,True
1396016,28.81630000,11.80000000,340.03234000,1617235526619,False,True
1396017,28.86330000,0.78000000,22.51337400,1617235580115,False,True
1396018,28.81040000,12.59000000,362.72293600,1617235719215,True,True
1396019,28.81010000,6.29000000,181.21552900,1617235719248,True,True
1396020,28.81000000,7.86000000,226.44660000,1617235719304,True,True
1396021,28.85620000,17.32000000,499.78938400,1617235725447,False,True
1396022,28.80030000,17.34000000,499.39720200,1617235990881,True,True
1396023,28.80000000,2.23000000,64.22400000,1617235990881,True,True
1396024,28.79980000,26.43000000,761.17871400,1617235990881,True,True
1396025,28.85580000,2.60000000,75.02508000,1617236047803,False,True
1396026,28.85580000,3.69000000,106.47790200,1617236047812,False,True
1396027,28.85620000,5.49000000,158.42053800,1617236048834,False,True
1396028,28.85620000,9.17000000,264.61135400,1617236104797,True,True
1396029,28.79360000,9.10000000,262.02176000,1617236104812,True,True
1396030,28.86170000,36.23000000,1045.65939100,1617236121922,True,True
1396031,28.85190000,9.10000000,262.55229000,1617236372587,False,True
1396032,28.86170000,10.00000000,288.61700000,1617236418220,False,True
1396033,28.88120000,0.95000000,27.43714000,1617236420776,False,True
1396034,28.88630000,0.76000000,21.95358800,1617236420819,False,True
1396035,28.89080000,0.72000000,20.80137600,1617236421198,False,True
1396036,28.89080000,2.12000000,61.24849600,1617236421198,False,True
1396037,28.90000000,7.49000000,216.46100000,1617236421828,False,True
1396038,28.90870000,101.09000000,2922.38048300,1617236422225,False,True
1396039,28.90880000,0.70000000,20.23616000,1617236422246,False,True
1396040,28.90940000,2.85000000,82.39179000,1617236422270,False,True
1396041,28.91010000,1.05000000,30.35560500,1617236422295,False,True
1396042,28.91120000,1.80000000,52.04016000,1617236422328,False,True
1396043,28.92120000,57.85000000,1673.09142000,1617236422478,False,True
1396044,28.92360000,0.74000000,21.40346400,1617236422501,False,True
1396045,28.92380000,146.60000000,4240.22908000,1617236422519,False,True
1396046,28.92410000,23.06000000,666.98974600,1617236422533,False,True
1396047,28.92420000,0.39000000,11.28043800,1617236422911,False,True
1396048,28.92850000,30.00000000,867.85500000,1617236422911,False,True
1396049,28.92910000,2.01000000,58.14749100,1617236422911,False,True
1396050,28.92910000,0.02000000,0.57858200,1617236448495,False,True
1396051,28.92910000,110.58000000,3198.97987800,1617236448503,True,True
1396052,28.94030000,3.28000000,94.92418400,1617236475079,False,True
1396053,28.94360000,0.52000000,15.05067200,1617236475091,False,True
1396054,28.94740000,0.59000000,17.07896600,1617236475104,False,True
1396055,28.97450000,0.49000000,14.19750500,1617236475644,False,True
1396056,28.97450000,0.55000000,15.93597500,1617236491678,False,True
1396057,28.97450000,1.31000000,37.95659500,1617236491678,False,True
1396058,28.97450000,1.65000000,47.80792500,1617236493341,True,True
1396059,28.94260000,4.19000000,121.26949400,1617236494681,True,True
1396060,28.94090000,15.31000000,443.08517900,1617236548254,True,True
1396061,28.97670000,0.38000000,11.01114600,1617236549383,False,True
1396062,28.97670000,1.04000000,30.13576800,1617236550032,False,True
1396063,28.98350000,15.30000000,443.44755000,1617236564667,False,True
1396064,28.98350000,0.01000000,0.28983500,1617236564673,False,True
1396065,28.98610000,0.40000000,11.59444000,1617236564684,False,True
1396066,28.99060000,0.76000000,22.03285600,1617236564725,False,True
1396067,28.99390000,0.72000000,20.87560800,1617236564736,False,True
1396068,29.00000000,2.00000000,58.00000000,1617236565125,False,True
1396069,29.00000000,7.55000000,218.95000000,1617236565125,False,True
1396070,29.00000000,10.00000000,290.00000000,1617236565125,False,True
1396071,29.00000000,6.56000000,190.24000000,1617236565125,False,True
1396072,29.00000000,3.24000000,93.96000000,1617236565125,False,True
1396073,29.00000000,6.17000000,178.93000000,1617236565125,False,True
1396074,28.96990000,8.36000000,242.18836400,1617236574546,True,True
1396075,28.96830000,3.52000000,101.96841600,1617236574546,True,True
1396076,28.99990000,8.36000000,242.43916400,1617236678726,False,True
