39704125,15.05000000,1.20000000,18.06000000,1666224006301,True,True
39704126,15.05000000,3.98000000,59.89900000,1666224006301,True,True
39704127,15.05000000,5.18000000,77.95900000,1666224006304,True,True
39704128,15.05000000,5.18000000,77.95900000,1666224006305,True,True
39704129,15.05000000,4.17000000,62.75850000,1666224007058,True,True
39704130,15.05000000,12.47000000,187.67350000,1666224007058,True,True
39704131,15.05000000,75.56000000,1137.17800000,1666224007058,True,True
39704132,15.05000000,28.65000000,431.18250000,1666224007058,True,True
39704133,15.05000000,35.84000000,539.39200000,1666224010435,True,True
39704134,15.06000000,4.12000000,62.04720000,1666224011095,False,True
39704135,15.05000000,2.03000000,30.55150000,1666224011657,False,True
39704136,15.04000000,0.71000000,10.67840000,1666224011711,True,True
39704137,15.04000000,11.55000000,173.71200000,1666224011711,True,True
39704138,15.04000000,3.30000000,49.63200000,1666224011711,True,True
39704139,15.04000000,4.17000000,62.71680000,1666224011711,True,True
39704140,15.04000000,37.48000000,563.69920000,1666224011711,True,True
39704141,15.04000000,6.18000000,92.94720000,1666224011933,False,True
39704142,15.04000000,4.45000000,66.92800000,1666224019359,True,True
39704143,15.04000000,1.95000000,29.32800000,1666224025803,True,True
39704144,15.04000000,14.02000000,210.86080000,1666224027482,True,True
39704145,15.04000000,19.16000000,288.16640000,1666224027482,True,True
39704146,15.04000000,7.45000000,112.04800000,1666224027489,True,True
39704147,15.04000000,26.61000000,400.21440000,1666224027499,True,True
39704148,15.04000000,26.61000000,400.21440000,1666224027555,True,True
39704149,15.04000000,26.61000000,400.21440000,1666224030848,True,True
39704150,15.04000000,26.61000000,400.21440000,1666224030848,True,True
39704151,15.04000000,0.01000000,0.15040000,1666224030848,True,True
39704152,15.04000000,15.58000000,234.32320000,1666224030969,False,True
39704153,15.04000000,10.14000000,152.50560000,1666224030969,False,True
39704154,15.04000000,10.76000000,161.83040000,1666224031855,True,True
39704155,15.04000000,49.10000000,738.46400000,1666224033956,True,True
39704156,15.04000000,66.59000000,1001.51360000,1666224033956,True,True
39704157,15.04000000,39.78000000,598.29120000,1666224033956,True,True
39704158,15.04000000,0.67000000,10.07680000,1666224040155,False,True
39704159,15.04000000,4.83000000,72.64320000,1666224047423,True,True
39704160,15.04000000,5.93000000,89.18720000,1666224047459,False,True
39704161,15.04000000,9.66000000,145.28640000,1666224051381,False,True
39704162,15.04000000,20.88000000,314.03520000,1666224051381,False,True
39704163,15.04000000,18.31000000,275.38240000,1666224051390,False,True
39704164,15.04000000,3.25000000,48.88000000,1666224052675,True,True
39704165,15.05000000,1.88000000,28.29400000,1666224053740,False,True
39704166,15.05000000,13.20000000,198.66000000,1666224053740,False,True
39704167,15.05000000,39.91000000,600.64550000,1666224053740,False,True
39704168,15.05000000,24.84000000,373.84200000,1666224053740,False,True
39704169,15.05000000,23.63000000,355.63150000,1666224053772,True,True
