39975344,16.90000000,7.10000000,119.99000000,1666915206490,False,True
39975345,16.90000000,40.83000000,690.02700000,1666915206490,False,True
39975346,16.89000000,1.12000000,18.91680000,1666915208087,True,True
39975347,16.88000000,0.95000000,16.03600000,1666915218654,True,True
39975348,16.88000000,3.30000000,55.70400000,1666915218654,True,True
39975349,16.88000000,0.67000000,11.30960000,1666915218654,True,True
39975350,16.89000000,2.44000000,41.21160000,1666915221277,True,True
39975351,16.89000000,1.67000000,28.20630000,1666915222881,True,True
39975352,16.89000000,46.18000000,779.98020000,1666915229198,True,True
39975353,16.89000000,1.50000000,25.33500000,1666915229198,True,True
39975354,16.88000000,28.92000000,488.16960000,1666915240092,True,True
39975355,16.88000000,1.39000000,23.46320000,1666915240092,True,True
39975356,16.88000000,8.48000000,143.14240000,1666915240383,True,True
39975357,16.88000000,1.22000000,20.59360000,1666915240383,True,True
39975358,16.88000000,2.63000000,44.39440000,1666915240491,True,True
39975359,16.88000000,2.07000000,34.94160000,1666915240491,True,True
39975360,16.87000000,1.65000000,27.83550000,1666915252741,True,True
39975361,16.87000000,3.30000000,55.67100000,1666915252741,True,True
39975362,16.87000000,10.14000000,171.06180000,1666915252741,True,True
39975363,16.86000000,0.95000000,16.01700000,1666915259190,True,True
39975364,16.86000000,6.00000000,101.16000000,1666915259190,True,True
39975365,16.86000000,3.30000000,55.63800000,1666915259190,True,True
39975366,16.86000000,47.42000000,799.50120000,1666915259190,True,True
39975367,16.86000000,1.65000000,27.81900000,1666915259190,True,True
39975368,16.85000000,5.38000000,90.65300000,1666915259190,True,True
39975369,16.85000000,1.85000000,31.17250000,1666915259190,True,True
39975370,16.85000000,0.97000000,16.34450000,1666915259190,True,True
39975371,16.85000000,1.18000000,19.88300000,1666915259190,True,True
39975372,16.85000000,0.75000000,12.63750000,1666915259190,True,True
39975373,16.85000000,0.65000000,10.95250000,1666915259190,True,True
39975374,16.85000000,0.69000000,11.62650000,1666915259190,True,True
39975375,16.85000000,1.38000000,23.25300000,1666915259190,True,True
39975376,16.85000000,25.00000000,421.25000000,1666915259190,True,True
39975377,16.85000000,30.00000000,505.50000000,1666915259190,True,True
39975378,16.85000000,0.65000000,10.95250000,1666915259190,True,True
39975379,16.85000000,7.14000000,120.30900000,1666915259190,True,True
39975380,16.85000000,2.43000000,40.94550000,1666915259190,True,True
39975381,16.85000000,1.00000000,16.85000000,1666915259190,True,True
39975382,16.85000000,1.79000000,30.16150000,1666915259190,True,True
39975383,16.85000000,18.60000000,313.41000000,1666915259190,True,True
39975384,16.85000000,1.24000000,20.89400000,1666915259190,True,True
39975385,16.85000000,0.95000000,16.00750000,1666915259190,True,True
39975386,16.85000000,0.88000000,14.82800000,1666915259190,True,True
39975387,16.85000000,83.08000000,1399.89800000,1666915259190,True,True
39975388,16.85000000,5.79000000,97.56150000,1666915259190,True,True
39975389,16.85000000,10.32000000,173.89200000,1666915259190,True,True
39975390,16.85000000,0.60000000,10.11000000,1666915259190,True,True
39975391,16.85000000,14.89000000,250.89650000,1666915259190,True,True
39975392,16.85000000,65.00000000,1095.25000000,1666915259190,True,True
39975393,16.85000000,147.94000000,2492.78900000,1666915259190,True,True
39975394,16.85000000,1.40000000,23.59000000,1666915259190,True,True
39975395,16.85000000,32.42000000,546.27700000,1666915259190,True,True
39975396,16.86000000,4.21000000,70.98060000,1666915259236,False,True
39975397,16.86000000,9.52000000,160.50720000,1666915259513,False,True
39975398,16.86000000,8.11000000,136.73460000,1666915259905,False,True
39975399,16.86000000,20.00000000,337.20000000,1666915260832,False,True
39975400,16.86000000,7.28000000,122.74080000,1666915260844,False,True
