39677847,15.88000000,1.00000000,15.88000000,1666137636267,False,True
39677848,15.88000000,1.00000000,15.88000000,1666137636332,False,True
39677849,15.88000000,2.46000000,39.06480000,1666137636926,False,True
39677850,15.87000000,25.38000000,402.78060000,1666137636964,True,True
39677851,15.87000000,38.41000000,609.56670000,1666137636964,True,True
39677852,15.87000000,4.46000000,70.78020000,1666137637961,True,True
39677853,15.87000000,8.23000000,130.61010000,1666137637961,True,True
39677854,15.88000000,1.00000000,15.88000000,1666137640448,False,True
39677855,15.88000000,1.00000000,15.88000000,1666137640662,False,True
39677856,15.87000000,31.96000000,507.20520000,1666137641500,True,True
39677857,15.88000000,1.00000000,15.88000000,1666137643657,False,True
39677858,15.88000000,4.00000000,63.52000000,1666137651959,False,True
39677859,15.88000000,5.00000000,79.40000000,1666137651959,False,True
39677860,15.88000000,2.77000000,43.98760000,1666137651959,False,True
39677861,15.88000000,1.00000000,15.88000000,1666137652640,False,True
39677862,15.88000000,24.38000000,387.15440000,1666137654629,False,True
39677863,15.89000000,1.00000000,15.89000000,1666137654928,False,True
39677864,15.88000000,1.12000000,17.78560000,1666137661379,True,True
39677865,15.88000000,23.26000000,369.36880000,1666137662306,True,True
39677866,15.88000000,44.10000000,700.30800000,1666137662306,True,True
39677867,15.88000000,17.95000000,285.04600000,1666137662306,True,True
39677868,15.88000000,2.85000000,45.25800000,1666137662306,True,True
39677869,15.89000000,3.02000000,47.98780000,1666137714050,False,True
39677870,15.89000000,12.83000000,203.86870000,1666137729920,False,True
39677871,15.89000000,4.27000000,67.85030000,1666137729932,False,True
39677872,15.89000000,6.04000000,95.97560000,1666137729945,False,True
39677873,15.89000000,6.03000000,95.81670000,1666137729998,False,True
39677874,15.89000000,1.14000000,18.11460000,1666137729998,False,True
39677875,15.89000000,2.00000000,31.78000000,1666137730114,False,True
39677876,15.89000000,3.30000000,52.43700000,1666137730114,False,True
39677877,15.89000000,4.17000000,66.26130000,1666137730114,False,True
