39625908,15.75000000,5.35000000,84.26250000,1665964800249,True,True
39625909,15.75000000,3.24000000,51.03000000,1665964802414,False,True
39625910,15.75000000,1.26000000,19.84500000,1665964802812,False,True
39625911,15.75000000,1.72000000,27.09000000,1665964833015,True,True
39625912,15.75000000,47.92000000,754.74000000,1665964843720,True,True
39625913,15.75000000,8.09000000,127.41750000,1665964843720,True,True
39625914,15.76000000,6.97000000,109.84720000,1665964852344,False,True
39625915,15.76000000,7.01000000,110.47760000,1665964852344,False,True
39625916,15.76000000,8.09000000,127.49840000,1665964852344,False,True
39625917,15.76000000,1.47000000,23.16720000,1665964854055,True,True
39625918,15.76000000,8.09000000,127.49840000,1665964869503,True,True
39625919,15.75000000,7.61000000,119.85750000,1665964880362,True,True
39625920,15.75000000,1.09000000,17.16750000,1665964880362,True,True
39625921,15.75000000,1.09000000,17.16750000,1665964880362,True,True
39625922,15.75000000,1.09000000,17.16750000,1665964880362,True,True
39625923,15.75000000,2.06000000,32.44500000,1665964880362,True,True
39625924,15.75000000,10.00000000,157.50000000,1665964880680,True,True
39625925,15.77000000,2.46000000,38.79420000,1665964883407,False,True
39625926,15.77000000,4.59000000,72.38430000,1665964883443,False,True
39625927,15.75000000,2.92000000,45.99000000,1665964893291,True,True
39625928,15.75000000,18.07000000,284.60250000,1665964893904,True,True
39625929,15.75000000,43.01000000,677.40750000,1665964893904,True,True
39625930,15.76000000,15.70000000,247.43200000,1665964915190,False,True
39625931,15.76000000,13.98000000,220.32480000,1665964915190,False,True
39625932,15.76000000,3.32000000,52.32320000,1665964915190,False,True
39625933,15.74000000,3.30000000,51.94200000,1665964948230,True,True
39625934,15.74000000,2.48000000,39.03520000,1665964948230,True,True
39625935,15.74000000,4.44000000,69.88560000,1665964948230,True,True
39625936,15.74000000,28.27000000,444.96980000,1665964965327,True,True
39625937,15.74000000,4.97000000,78.22780000,1665964965327,True,True
39625938,15.74000000,30.00000000,472.20000000,1665964965327,True,True
39625939,15.74000000,9.01000000,141.81740000,1665964965327,True,True
39625940,15.74000000,15.70000000,247.11800000,1665964965327,True,True
39625941,15.74000000,1.09000000,17.15660000,1665964965327,True,True
39625942,15.74000000,1.09000000,17.15660000,1665964965327,True,True
39625943,15.74000000,1.09000000,17.15660000,1665964965327,True,True
39625944,15.74000000,1.09000000,17.15660000,1665964965327,True,True
39625945,15.74000000,7.00000000,110.18000000,1665964965327,True,True
39625946,15.74000000,1.46000000,22.98040000,1665964965327,True,True
39625947,15.74000000,3.30000000,51.94200000,1665964965327,True,True
39625948,15.75000000,20.98000000,330.43500000,1665964982886,False,True
39625949,15.75000000,13.22000000,208.21500000,1665964982886,False,True
39625950,15.75000000,6.20000000,97.65000000,1665964995807,False,True
39625951,15.76000000,0.15000000,2.36400000,1665964995807,False,True
39625952,15.76000000,70.30000000,1107.92800000,1665964995807,False,True
39625953,15.76000000,7.00000000,110.32000000,1665964995807,False,True
39625954,15.76000000,33.47000000,527.48720000,1665964995807,False,True
39625955,15.76000000,11.08000000,174.62080000,1665964995807,False,True
39625956,15.76000000,1.46000000,23.00960000,1665964995807,False,True
39625957,15.76000000,3.30000000,52.00800000,1665964995807,False,True
39625958,15.76000000,37.46000000,590.36960000,1665964995807,False,True
39625959,15.76000000,1.47000000,23.16720000,1665965001438,True,True
39625960,15.76000000,10.50000000,165.48000000,1665965001517,True,True
39625961,15.76000000,1.47000000,23.16720000,1665965002064,True,True
39625962,15.75000000,7.83000000,123.32250000,1665965004748,True,True
39625963,15.75000000,1.47000000,23.15250000,1665965006703,False,True
39625964,15.76000000,2.49000000,39.24240000,1665965029892,False,True
39625965,15.76000000,15.51000000,244.43760000,1665965029892,False,True
39625966,15.76000000,2.83000000,44.60080000,1665965029892,False,True
39625967,15.76000000,5.54000000,87.31040000,1665965030221,False,True
39625968,15.76000000,8.92000000,140.57920000,1665965030224,False,True
39625969,15.76000000,15.42000000,243.01920000,1665965030235,False,True
39625970,15.77000000,1.25000000,19.71250000,1665965043001,False,True
